500, -0.040039, -0.009460, -0.013977,   -4.364014,   -1.495361,   -0.457764
510, -0.046875, -0.018738, -0.024719,   -7.110596,   -0.701904,   +0.701904
520, -0.040039, -0.023376, -0.020569,   -6.530762,   -1.281738,   +3.234863
530, -0.029785, -0.025330, -0.006897,   -6.286621,   +0.427246,   +3.479004
540, -0.008057, -0.019958, -0.010315,   -6.958008,   +1.098633,   +4.760742
550, +0.004639, -0.022644, -0.002747,   -8.575439,   +0.762939,   +5.096436
560, +0.016846, -0.023621, +0.009705,   -8.453369,   +2.593994,   +5.218506
570, +0.048096, -0.003601, +0.014832,   -7.049561,   +1.190186,   +2.716064
580, +0.051514, -0.007019, +0.012390,   -6.622314,   -1.190186,   +3.143311
590, +0.044922, -0.011169, +0.014099,   -4.150391,   -1.708984,   +5.615234
600, +0.028564, -0.028015, +0.000427,   -3.997803,   -1.861572,   +5.767822
610, +0.026855, -0.038025, +0.001648,   -6.652832,   -1.159668,   +3.112793
620, +0.016113, -0.026794, +0.021912,   -6.103516,   +0.244141,   +1.708984
630, +0.008301, -0.021423, +0.024353,   -2.868652,   +0.915527,   -0.915527
640, +0.006348, -0.023132, +0.016785,   +1.251221,   +2.655029,   -0.701904
650, -0.011719, -0.012390, +0.004578,   +1.861572,   +2.044678,   +1.861572
660, -0.023438, -0.022156, -0.025696,   +1.129150,   +0.823975,   +3.082275
670, -0.025146, -0.022156, -0.032043,   +1.129150,   +0.823975,   +5.035400
680, -0.020020, -0.025574, -0.034241,   -0.396729,   +2.349854,   +5.462646
690, -0.005371, -0.025330, -0.032776,   -2.380371,   +0.427246,   +5.432129
700, +0.004150, -0.011169, -0.003235,   -4.150391,   -1.708984,   +5.615234
710, +0.032471, -0.006042, +0.014587,   -2.838135,   -1.068115,   +3.021240
720, +0.031982, -0.005798, +0.012146,   -0.915527,   +0.915527,   +2.990723
730, +0.019775, -0.014587, +0.005554,   -1.770020,   -0.183105,   +0.183105
740, +0.028564, -0.007751, +0.001160,   -0.671387,   +0.671387,   -0.671387
750, +0.022461, +0.001038, -0.002502,   -1.770020,   +1.770020,   -1.770020
760, +0.026123, +0.001282, -0.008606,   -3.753662,   +1.800537,   -1.800537
770, +0.021240, +0.006897, -0.002747,   -0.549316,   +0.549316,   -2.502441
780, +0.024414, +0.006897, -0.001282,   -0.549316,   +0.549316,   -2.502441
790, +0.000244, +0.004211, -0.000549,   -0.213623,   +0.213623,   -2.166748
800, -0.011963, +0.000305, -0.002014,   -1.678467,   +1.678467,   -3.631592
810, -0.014160, +0.001770, -0.006897,   -3.814697,   +1.861572,   -3.814697
820, -0.013184, +0.008362, -0.004944,   -2.685547,   +0.732422,   -2.685547
830, -0.015869, +0.003967, -0.014465,   -2.136230,   +0.183105,   -0.183105
840, -0.016357, +0.008606, -0.012756,   -2.716064,   +0.762939,   -0.762939
850, -0.010498, -0.007996, -0.020813,   -4.547119,   +0.640869,   -0.640869
860, -0.007568, -0.005310, -0.016418,   -4.882812,   +0.976562,   -0.976562
870, -0.001221, +0.005920, -0.002502,   -6.286621,   +0.427246,   +1.525879
880, +0.005615, -0.006287, +0.002869,   -4.760742,   +0.854492,   +1.098633
890, +0.006348, -0.007751, +0.019958,   -4.577637,   +0.671387,   +1.281738
900, +0.002441, -0.014343, +0.010437,   -3.753662,   +1.800537,   +0.152588
910, -0.003906, -0.010925, -0.004700,   -2.227783,   +0.274658,   +1.678467
920, -0.009521, -0.011902, -0.009827,   -2.105713,   +0.152588,   +1.800537
930, -0.000732, +0.003479, -0.018860,   -2.075195,   +0.122070,   -0.122070
940, +0.006836, +0.004211, -0.019592,   -4.119873,   +0.213623,   -0.213623
950, +0.010498, +0.000793, -0.023010,   -5.645752,   +1.739502,   -1.739502
960, +0.012207, +0.004456, -0.013977,   -4.150391,   +0.244141,   -0.244141
970, +0.011963, +0.003723, -0.014221,   -4.058838,   +0.152588,   -0.152588
980, +0.011230, +0.008850, -0.025696,   -4.699707,   +0.793457,   -0.793457
990, +0.011963, +0.018127, -0.030334,   -5.859375,   +1.953125,   -1.953125
1000, +0.004639, +0.043762, -0.041809,   -7.110596,   -0.701904,   -1.251221
1010, +0.007812, +0.025208, -0.052063,  -10.650635,   -3.021240,   -2.838135
1020, -0.009033, -0.003113, -0.023010,  -12.969971,   -2.655029,   -3.204346
1030, -0.035889, -0.032898, +0.015320,  -15.106201,   -4.425049,   -3.387451
1040, -0.041016, -0.051453, +0.046082,  -14.739990,   -2.838135,   -3.021240
1050, -0.027100, -0.017517, +0.059753,  -13.122559,   -2.502441,   -3.356934
1060, -0.009033, +0.041077, +0.046570,   -8.728027,   -1.037598,   -0.915527
1070, -0.006836, +0.053284, +0.017761,   -6.347656,   -1.464844,   -0.488281
1080, +0.010010, +0.047913, +0.000671,   -5.676270,   -0.183105,   +0.183105
1090, +0.003662, +0.025208, -0.021790,   -6.744385,   -1.068115,   +1.068115
1100, +0.009766, +0.006165, -0.034729,   -6.317139,   -1.495361,   +1.495361
1110, +0.003906, +0.014465, -0.031799,   -9.307861,   -0.457764,   +0.457764
1120, +0.005371, +0.015442, -0.015686,  -11.383057,   -0.335693,   +0.335693
1130, +0.000732, +0.025940, -0.009094,  -10.742188,   -0.976562,   +0.976562
1140, -0.007324, +0.021790, -0.004211,  -10.223389,   -1.495361,   -0.457764
1150, -0.009277, +0.027161, +0.004333,  -10.894775,   -0.823975,   -1.129150
1160, -0.015869, +0.026184, +0.009705,   -8.819580,   -0.946045,   -1.007080
1170, -0.008789, +0.034241, +0.002380,   -7.873535,   -1.892090,   +1.892090
1180, -0.006836, +0.036438, -0.002014,   -8.148193,   -1.617432,   +1.617432
