5000, -0.006226, -0.018494, +0.008972,   -3.112793,   +1.159668,   -1.159668
5010, -0.004028, -0.024597, +0.001648,   -2.349854,   +0.396729,   -0.396729
5020, -0.004272, -0.027039, -0.003235,   -2.044678,   +0.091553,   +1.861572
5030, +0.003296, -0.029236, -0.017639,   -3.723145,   +1.770020,   +0.183105
5040, +0.000854, -0.030457, -0.014221,   -3.570557,   +1.617432,   +0.335693
5050, -0.008911, -0.040955, -0.017639,   -4.211426,   +0.305176,   +3.601074
5060, -0.003540, -0.049744, -0.011536,   -7.019043,   +1.159668,   +2.746582
5070, -0.002808, -0.031921, -0.015442,   -7.293701,   +1.434326,   +2.471924
5080, +0.000366, -0.039001, -0.010803,   -6.408691,   +0.549316,   +1.403809
5090, -0.003540, -0.030457, -0.000793,   -9.429932,   +3.570557,   +0.335693
5100, -0.009888, -0.034119, -0.001038,   -7.019043,   +3.112793,   +0.793457
5110, -0.007202, -0.031433, +0.007751,   -7.354736,   +3.448486,   +0.457764
5120, +0.002563, -0.034119, +0.005310,   -5.065918,   +1.159668,   +0.793457
5130, -0.007202, -0.037781, -0.002747,   -4.608154,   +0.701904,   +1.251221
5140, -0.008911, -0.039246, -0.013489,   -4.425049,   +0.518799,   +1.434326
5150, -0.004517, -0.041443, -0.009338,   -4.150391,   +0.244141,   +1.708984
5160, -0.005493, -0.043396, -0.014221,   -5.859375,   +1.953125,   +0.000000
5170, -0.005249, -0.034851, -0.004700,   -4.974365,   +1.068115,   +0.885010
5180, -0.005981, -0.037292, -0.001770,   -6.622314,   +0.762939,   +1.190186
5190, -0.011353, -0.035828, +0.001648,   -4.852295,   +0.946045,   +1.007080
5200, -0.015747, -0.031433, +0.003601,   -5.401611,   +1.495361,   +0.457764
5210, -0.019653, -0.036560, +0.005798,   -4.760742,   +0.854492,   +1.098633
5220, -0.019897, -0.038757, +0.003357,   -2.532959,   +0.579834,   +1.373291
5230, -0.018677, -0.045593, -0.009827,   -3.631592,   +1.678467,   +2.227783
5240, -0.011353, -0.045105, -0.004211,   -3.692627,   +1.739502,   +2.166748
5250, -0.015015, -0.044861, -0.011536,   -3.723145,   +1.770020,   +0.183105
5260, -0.012329, -0.038757, -0.012512,   -4.486084,   +0.579834,   +1.373291
5270, -0.013794, -0.039734, -0.009094,   -4.364014,   +0.457764,   +1.495361
5280, -0.016235, -0.036560, -0.007629,   -4.760742,   +0.854492,   +1.098633
5290, -0.023560, -0.037781, -0.006409,   -4.608154,   +0.701904,   +3.204346
5300, -0.021851, -0.045349, +0.000183,   -3.662109,   +1.708984,   +2.197266
5310, -0.010620, -0.046082, -0.002014,   -3.570557,   +1.617432,   +2.288818
5320, -0.012085, -0.045593, -0.006409,   -3.631592,   +1.678467,   +2.227783
5330, -0.009399, -0.049011, -0.004944,   -3.204346,   +1.251221,   +2.655029
5340, -0.014771, -0.044128, -0.010315,   -5.767822,   +1.861572,   +2.044678
5350, -0.006470, -0.043640, -0.006165,   -5.828857,   +1.922607,   +1.983643
5360, -0.006226, -0.042664, -0.002502,   -3.997803,   +0.091553,   +1.861572
5370, -0.009888, -0.046326, -0.002014,   -5.493164,   +1.586914,   +0.366211
5380, -0.005005, -0.051941, +0.000183,   -2.838135,   +0.885010,   +1.068115
5390, -0.002563, -0.045105, +0.004333,   -3.692627,   +1.739502,   +0.213623
5400, -0.003540, -0.052429, -0.004456,   -2.777100,   +0.823975,   +1.129150
5410, +0.006470, -0.050964, -0.006409,   -2.960205,   +1.007080,   +0.946045
5420, +0.001099, -0.055847, -0.012268,   -2.349854,   +0.396729,   -0.396729
5430, -0.004272, -0.050232, -0.008606,   -5.004883,   +1.098633,   -1.098633
5440, +0.005737, -0.047546, -0.014465,   -5.340576,   +1.434326,   -1.434326
5450, +0.013794, -0.046570, -0.012268,   -5.462646,   +1.556396,   -1.556396
5460, +0.005249, -0.047302, -0.016174,   -5.371094,   +1.464844,   -1.464844
5470, +0.002075, -0.046326, -0.010071,   -5.493164,   +1.586914,   +0.366211
5480, +0.009644, -0.051453, -0.004211,   -4.852295,   +0.946045,   -0.946045
5490, +0.010376, -0.047302, +0.003357,   -3.417969,   +1.464844,   -1.464844
5500, +0.002319, -0.058533, +0.015076,   -2.014160,   +0.061035,   -0.061035
5510, +0.001831, -0.059753, +0.011658,   -1.861572,   +1.861572,   -1.861572
5520, -0.004761, -0.054382, +0.014832,   -0.579834,   +0.579834,   -0.579834
5530, +0.003296, -0.057068, +0.009705,   +1.708984,   +0.244141,   +1.708984
5540, -0.000122, -0.045593, -0.002502,   +0.274658,   +1.678467,   +0.274658
5550, +0.004517, -0.043640, -0.001526,   +0.030518,   +1.922607,   +0.030518
5560, +0.001831, -0.041687, -0.012512,   +3.692627,   -1.739502,   +1.739502
5570, -0.001587, -0.047302, -0.013977,   +2.441406,   +1.464844,   +0.488281
5580, -0.003052, -0.043396, -0.014709,   +1.953125,   +1.953125,   +0.000000
5590, +0.003052, -0.047058, -0.003479,   +0.457764,   +1.495361,   +0.457764
5600, +0.002808, -0.047546, +0.004578,   +0.518799,   +1.434326,   +2.471924
5610, +0.008667, -0.042175, +0.007507,   +3.753662,   +0.152588,   +3.753662
5620, +0.012329, -0.043152, +0.009949,   +3.875732,   +0.030518,   +3.875732
5630, +0.006714, -0.041687, +0.017029,   +3.692627,   +0.213623,   +3.692627
5640, +0.001587, -0.039001, +0.004089,   +5.310059,   +0.549316,   +3.356934
5650, +0.000854, -0.043640, +0.001160,   +3.936768,   -0.030518,   +1.983643
5660, -0.003784, -0.045349, -0.006165,   +4.150391,   -0.244141,   +2.197266
5670, +0.000122, -0.033386, -0.011536,   +4.608154,   +1.251221,   +2.655029
5680, -0.003296, -0.040222, -0.015930,   +3.509521,   +0.396729,   +5.462646
5690, -0.004272, -0.041687, -0.014465,   +3.692627,   +0.213623,   +5.645752
5700, +0.001587, -0.043640, -0.023743,   +1.983643,   +1.922607,   +3.936768
5710, +0.001587, -0.034119, -0.013977,   +0.793457,   +1.159668,   +6.652832
5720, +0.007202, -0.039490, -0.014954,   +1.464844,   +0.488281,   +7.324219
5730, +0.006470, -0.036316, +0.001404,   +1.068115,   +0.885010,   +6.927490
5740, +0.008667, -0.028015, -0.002747,   +0.030518,   +1.922607,   +5.889893
5750, +0.011108, -0.021423, +0.012146,   +3.112793,   +0.793457,   +7.019043
5760, +0.019897, -0.005310, +0.022400,   +3.051758,   -1.098633,   +6.958008
5770, +0.017212, -0.010681, +0.029236,   +5.676270,   -1.770020,   +7.629395
5780, +0.007446, -0.023376, +0.023376,   +7.263184,   -1.403809,   +7.263184
5790, -0.002319, -0.031921, -0.004211,   +8.331299,   -0.518799,   +6.378174
5800, -0.012329, -0.038513, -0.010071,   +9.155273,   -1.342773,   +7.202148
5810, -0.024536, -0.047058, -0.032043,   +6.317139,   -0.457764,   +8.270264
5820, -0.024292, -0.058533, -0.042542,   +5.798340,   -1.892090,  +11.657715
5830, -0.031128, -0.074402, -0.035950,   +3.875732,   -1.922607,  +15.594482
5840, -0.026001, -0.058044, -0.030823,   +1.831055,   -1.831055,  +15.502930
5850, -0.005493, -0.039246, -0.018860,   -0.518799,   -1.434326,  +17.059326
5860, +0.001831, -0.028015, -0.001526,   -1.922607,   -0.030518,  +13.702393
5870, +0.007935, -0.008728, +0.009949,   -0.427246,   -1.525879,  +15.197754
5880, -0.005493, -0.010681, +0.020935,   +1.770020,   -1.770020,  +13.488770
5890, -0.005249, -0.011902, +0.013611,   +1.922607,   -1.922607,  +13.641357
5900, -0.008423, -0.021179, +0.000916,   +1.129150,   -1.129150,  +12.847900
5910, -0.007690, -0.017517, -0.011292,   +0.671387,   -0.671387,  +14.343262
5920, -0.011108, -0.013367, -0.009094,   -1.800537,   -0.152588,  +13.824463
5930, -0.029175, -0.024353, -0.017883,   -2.380371,   +0.427246,  +15.197754
5940, -0.028931, -0.017761, -0.016907,   -3.204346,   -0.701904,  +14.373779
5950, -0.038452, -0.004822, -0.023499,   -2.868652,   -1.037598,  +16.662598
5960, -0.037476, -0.002869, -0.029602,   -3.112793,   -0.793457,  +16.418457
5970, -0.054810, -0.007019, -0.030334,   -2.593994,   -1.312256,  +14.984131
5980, -0.080933, -0.003601, -0.035461,   -3.021240,   -0.885010,  +12.603760
5990, -0.090210, -0.010681, -0.052307,   -2.136230,   +0.183105,   +9.582520
6000, -0.096313, -0.021912, -0.060120,   -4.638672,   +2.685547,   +7.080078
