5250, +0.000244, +0.019287, +0.007019,   +2.807617,   -0.854492,   -1.098633
5260, +0.006836, +0.024414, -0.006653,   +2.166748,   -0.213623,   -1.739502
5270, +0.007324, +0.031738, -0.008118,   +1.251221,   -1.251221,   -0.701904
5280, -0.000732, +0.026123, -0.001526,   +0.000000,   +0.000000,   -1.953125
5290, +0.002197, +0.015869, -0.009094,   -0.671387,   -1.281738,   +1.281738
5300, -0.001221, +0.022461, -0.008850,   -3.448486,   -0.457764,   +0.457764
5310, -0.000977, +0.026123, -0.010803,   -3.906250,   +1.953125,   +0.000000
5320, +0.007812, +0.033936, -0.001038,   -2.929688,   +0.976562,   +0.976562
5330, +0.012695, +0.033691, +0.002869,   -2.899170,   +0.946045,   -0.946045
5340, +0.004150, +0.034180, +0.004822,   -2.960205,   +1.007080,   -1.007080
5350, +0.005859, +0.042725, +0.009705,   -2.075195,   +0.122070,   -0.122070
5360, +0.005859, +0.037354, +0.008728,   -3.356934,   +1.403809,   -1.403809
5370, +0.006348, +0.041504, +0.001404,   -3.875732,   +1.922607,   -1.922607
5380, +0.014893, +0.028809, -0.002502,   -2.288818,   +0.335693,   -0.335693
5390, +0.008545, +0.037354, -0.000549,   -3.356934,   +1.403809,   -1.403809
5400, +0.008057, +0.030273, +0.004333,   -2.471924,   +0.518799,   -0.518799
5410, +0.003174, +0.030029, -0.000549,   -2.441406,   +0.488281,   +1.464844
5420, +0.009521, +0.028076, +0.004333,   -2.197266,   +0.244141,   +1.708984
5430, +0.005859, +0.028320, -0.000793,   -2.227783,   +0.274658,   +1.678467
5440, +0.000488, +0.042969, -0.000793,   -2.105713,   +0.152588,   +1.800537
5450, +0.006836, +0.037842, -0.001282,   -3.417969,   +1.464844,   +0.488281
5460, +0.000732, +0.033447, -0.003235,   -4.821777,   +0.915527,   +1.037598
5470, +0.003418, +0.039307, +0.003357,   -3.601074,   +1.647949,   +0.305176
5480, -0.000732, +0.033936, -0.001526,   -2.929688,   +0.976562,   +0.976562
5490, +0.002441, +0.041260, +0.003845,   -3.845215,   +1.892090,   +0.061035
5500, +0.009521, +0.039307, +0.000916,   -3.601074,   +1.647949,   +0.305176
5510, +0.008789, +0.033447, +0.001160,   -2.868652,   +0.915527,   +1.037598
5520, +0.009033, +0.032715, +0.007019,   -2.777100,   +0.823975,   +1.129150
5530, +0.008789, +0.035889, +0.003357,   -3.173828,   +1.220703,   +0.732422
5540, +0.008545, +0.033447, +0.001160,   -2.868652,   +0.915527,   +1.037598
5550, +0.002930, +0.036621, +0.005066,   -3.265381,   +1.312256,   +0.640869
5560, +0.003174, +0.024902, -0.000305,   -5.706787,   +1.800537,   +0.152588
5570, +0.009033, +0.031494, -0.002502,   -4.577637,   +0.671387,   +1.281738
5580, +0.006592, +0.029053, +0.004822,   -4.272461,   +0.366211,   +1.586914
5590, +0.005371, +0.031738, +0.007019,   -4.608154,   +0.701904,   +1.251221
5600, +0.009033, +0.027588, +0.016541,   -2.136230,   +0.183105,   +1.770020
5610, +0.012207, +0.031006, +0.007263,   -2.563477,   +0.610352,   +1.342773
5620, +0.006836, +0.026367, +0.010193,   -1.983643,   +0.030518,   +1.922607
5630, +0.006592, +0.035156, +0.006042,   -3.082275,   +1.129150,   +0.823975
5640, -0.001221, +0.032959, -0.000061,   -2.807617,   +0.854492,   +1.098633
5650, +0.001465, +0.018555, -0.007141,   -4.913330,   +1.007080,   +0.946045
5660, +0.008545, +0.031982, +0.002625,   -4.638672,   +0.732422,   +1.220703
5670, +0.005127, +0.024170, +0.004333,   -5.615234,   +1.708984,   +0.244141
5680, +0.004883, +0.025146, +0.007019,   -5.737305,   +1.831055,   +0.122070
5690, +0.010254, +0.028076, +0.012390,   -2.197266,   +0.244141,   +1.708984
5700, +0.014160, +0.026855, +0.010925,   -2.044678,   +0.091553,   +1.861572
5710, +0.008057, +0.041016, +0.006531,   -3.814697,   +1.861572,   +0.091553
5720, +0.004639, +0.029053, +0.007996,   -2.319336,   +0.366211,   +1.586914
5730, +0.006836, +0.030029, +0.003113,   -2.441406,   +0.488281,   +3.417969
5740, +0.006348, +0.024658, -0.001282,   -3.723145,   +1.770020,   +2.136230
5750, +0.010498, +0.031738, -0.002502,   -2.655029,   +0.701904,   +3.204346
5760, +0.007080, +0.028320, +0.003845,   -2.227783,   +0.274658,   +1.678467
5770, +0.003174, +0.028564, +0.002625,   -2.258301,   +0.305176,   +1.647949
5780, +0.008789, +0.023682, +0.000916,   -3.601074,   +1.647949,   +0.305176
5790, +0.001221, +0.024170, +0.007996,   -3.662109,   +1.708984,   +0.244141
5800, +0.002197, +0.028809, +0.009216,   -2.288818,   +0.335693,   +1.617432
5810, +0.010742, +0.031738, +0.002136,   -2.655029,   +0.701904,   +1.251221
5820, +0.007080, +0.026367, +0.005310,   -1.983643,   +0.030518,   +3.875732
5830, +0.014893, +0.019531, +0.001160,   -3.082275,   +1.129150,   +2.777100
5840, +0.010254, +0.032227, -0.005920,   -2.716064,   +0.762939,   +3.143311
5850, -0.001953, +0.022217, -0.000793,   -3.417969,   +1.464844,   +0.488281
5860, +0.005859, +0.032471, +0.002136,   -2.746582,   +0.793457,   +1.159668
5870, +0.010254, +0.022461, +0.001404,   -3.448486,   +1.495361,   +0.457764
5880, +0.009033, +0.023926, +0.005554,   -3.631592,   +1.678467,   +0.274658
5890, +0.003906, +0.021729, +0.009705,   -3.356934,   +1.403809,   +0.549316
5900, +0.009766, +0.024414, +0.013367,   -3.692627,   +1.739502,   +0.213623
5910, +0.012207, +0.010986, +0.004578,   -2.014160,   +0.061035,   +1.892090
5920, +0.004395, +0.008789, +0.003601,   -3.692627,   +1.739502,   +0.213623
5930, +0.009033, +0.018555, +0.000671,   -2.960205,   +1.007080,   +0.946045
5940, +0.000000, +0.024170, +0.007751,   -3.662109,   +1.708984,   +0.244141
5950, +0.002930, +0.024170, +0.007019,   -3.662109,   +1.708984,   +0.244141
5960, -0.000732, +0.029785, +0.007996,   -2.410889,   +0.457764,   +1.495361
5970, +0.002930, +0.030273, +0.003357,   -2.471924,   +0.518799,   +1.434326
5980, +0.000244, +0.026611, +0.007019,   -2.014160,   +0.061035,   +1.892090
5990, +0.016846, +0.024414, -0.002747,   -3.692627,   +1.739502,   +0.213623
6000, +0.007568, +0.027832, +0.001648,   -2.166748,   -1.739502,   +1.739502
6010, +0.003174, +0.024902, +0.003357,   -3.753662,   +1.800537,   +0.152588
6020, +0.010742, +0.015625, +0.000427,   -2.593994,   +0.640869,   +1.312256
6030, +0.005127, +0.017578, +0.004822,   -0.885010,   +0.885010,   +1.068115
6040, +0.010254, +0.024170, +0.009949,   -1.708984,   +1.708984,   +0.244141
6050, +0.008301, +0.024414, +0.008728,   -1.739502,   +1.739502,   +0.213623
6060, +0.008789, +0.026367, +0.009705,   -0.030518,   +0.030518,   +1.922607
6070, +0.003906, +0.032471, +0.005066,   -0.793457,   +0.793457,   +1.159668
6080, +0.002197, +0.025879, +0.001404,   -1.922607,   +1.922607,   +0.030518
6090, +0.007080, +0.022461, -0.003723,   -3.448486,   +1.495361,   +0.457764
6100, +0.001953, +0.015137, -0.009094,   -2.532959,   +0.579834,   +1.373291
6110, +0.007080, +0.009033, -0.007874,   -3.723145,   +1.770020,   +0.183105
6120, +0.010254, +0.018066, +0.001892,   -2.899170,   +0.946045,   +1.007080
6130, +0.002686, +0.021973, +0.006775,   -3.387451,   +1.434326,   +0.518799
6140, +0.003174, +0.024658, +0.000427,   -3.723145,   +1.770020,   +0.183105
6150, +0.005371, +0.020264, +0.006531,   -3.173828,   +1.220703,   +0.732422
6160, +0.000244, +0.022217, +0.009460,   -3.417969,   +1.464844,   +0.488281
6170, +0.005371, +0.024414, +0.004333,   -3.692627,   +1.739502,   +0.213623
6180, +0.005615, +0.018555, +0.002136,   -2.960205,   +1.007080,   +0.946045
6190, +0.008545, +0.025635, -0.003723,   -3.845215,   +1.892090,   +0.061035
6200, +0.005859, +0.033691, -0.004944,   -2.899170,   +0.946045,   +1.007080
6210, +0.008545, +0.033447, -0.004211,   -4.821777,   +0.915527,   -0.915527
6220, +0.006348, +0.024902, -0.002747,   -5.706787,   +1.800537,   +0.152588
6230, +0.007568, +0.024414, +0.001892,   -5.645752,   +1.739502,   +0.213623
6240, +0.011475, +0.019043, +0.006531,   -4.974365,   +1.068115,   +0.885010
6250, +0.004883, +0.015625, +0.004822,   -4.547119,   +0.640869,   +1.312256
6260, +0.007080, +0.019043, -0.000061,   -4.974365,   +1.068115,   +0.885010
6270, +0.002441, +0.024658, +0.009705,   -5.676270,   +1.770020,   +0.183105
6280, +0.004395, +0.021240, +0.007507,   -5.249023,   +1.342773,   +0.610352
6290, +0.009521, +0.007324, +0.013123,   -5.462646,   +1.556396,   +0.396729
6300, +0.003174, +0.016357, +0.003357,   -2.685547,   +0.732422,   +1.220703
6310, +0.010742, +0.012207, +0.001160,   -2.166748,   +0.213623,   +1.739502
6320, +0.006348, +0.009521, -0.001526,   -3.784180,   +1.831055,   +0.122070
6330, +0.009033, +0.016113, +0.000671,   -2.655029,   +0.701904,   +1.251221
6340, +0.003662, +0.013428, +0.003357,   -2.319336,   +0.366211,   +1.586914
6350, +0.006592, +0.014404, -0.003723,   -2.441406,   +0.488281,   +1.464844
6360, +0.003662, +0.022461, -0.000305,   -3.448486,   +1.495361,   +0.457764
6370, +0.011230, +0.024902, +0.001404,   -3.753662,   +1.800537,   +0.152588
6380, +0.005615, +0.020508, +0.007507,   -3.204346,   +1.251221,   +0.701904
6390, +0.006592, +0.026367, +0.007996,   -1.983643,   +0.030518,   +1.922607
6400, +0.007324, +0.030029, +0.006775,   -2.441406,   +0.488281,   +1.464844
6410, +0.005859, +0.017090, +0.004578,   -2.777100,   +0.823975,   +1.129150
6420, +0.009033, +0.011230, -0.002014,   -2.044678,   +0.091553,   +1.861572
6430, +0.004395, +0.020264, -0.004456,   -3.173828,   +1.220703,   +0.732422
6440, +0.000000, +0.027832, +0.000183,   -2.166748,   +0.213623,   +1.739502
6450, +0.006592, +0.018555, +0.000427,   -4.913330,   +1.007080,   +0.946045
6460, +0.000977, +0.019287, +0.005310,   -5.004883,   +1.098633,   +0.854492
6470, +0.009033, +0.020752, +0.002136,   -3.234863,   +1.281738,   +0.671387
6480, +0.006836, +0.025391, +0.007263,   -3.814697,   +1.861572,   +0.091553
6490, +0.002930, +0.022949, -0.000061,   -3.509521,   +1.556396,   +0.396729
6500, +0.003662, +0.014648, +0.007996,   -2.471924,   +0.518799,   +1.434326
6510, +0.004883, +0.018311, +0.002869,   -2.929688,   +0.976562,   -0.976562
6520, +0.005859, +0.017090, +0.000916,   -2.777100,   +0.823975,   -0.823975
6530, +0.003174, +0.028076, -0.002747,   -2.197266,   +0.244141,   -0.244141
6540, +0.011719, +0.028076, -0.001038,   -2.197266,   +0.244141,   +1.708984
6550, +0.004883, +0.019531, -0.000305,   -3.082275,   +1.129150,   +0.823975
6560, +0.006348, +0.012207, -0.001038,   -4.119873,   +0.213623,   +1.739502
6570, +0.008301, +0.010254, +0.000671,   -5.828857,   +1.922607,   -1.922607
6580, +0.005127, +0.011230, +0.005066,   -3.997803,   +0.091553,   -0.091553
6590, +0.008301, +0.008301, +0.005798,   -5.584717,   +1.678467,   -1.678467
6600, -0.002441, +0.007324, -0.000061,   -5.462646,   +1.556396,   -1.556396
6610, -0.000488, +0.008545, -0.004944,   -5.615234,   +1.708984,   -1.708984
6620, +0.003906, +0.012695, +0.001404,   -4.180908,   +0.274658,   -0.274658
6630, -0.008057, +0.020020, -0.004456,   -5.096436,   +1.190186,   -1.190186
6640, +0.006348, +0.021240, +0.001404,   -5.249023,   +1.342773,   +0.610352
6650, +0.009521, +0.021729, -0.003479,   -5.310059,   +1.403809,   +0.549316
6660, +0.007568, +0.018311, +0.005066,   -4.882812,   +0.976562,   +0.976562
6670, +0.010498, +0.010986, +0.007996,   -2.014160,   +0.061035,   +1.892090
6680, +0.006836, +0.009277, +0.005798,   -3.753662,   +1.800537,   +0.152588
6690, +0.012207, +0.009277, +0.006775,   -3.753662,   +1.800537,   +0.152588
6700, +0.004639, +0.009277, +0.008484,   -3.753662,   +1.800537,   +0.152588
6710, -0.000732, +0.012695, +0.002625,   -2.227783,   +0.274658,   +1.678467
6720, +0.009277, +0.009277, -0.002014,   -3.753662,   +1.800537,   +0.152588
6730, +0.011719, +0.018066, -0.000061,   -2.899170,   +0.946045,   +1.007080
6740, +0.004883, +0.018311, +0.000916,   -2.929688,   +0.976562,   +0.976562
6750, +0.010010, +0.017334, -0.000061,   -2.807617,   +0.854492,   +1.098633
6760, +0.011963, +0.017090, +0.000427,   -2.777100,   +0.823975,   +1.129150
6770, +0.005127, +0.010986, +0.002136,   -2.014160,   +0.061035,   +1.892090
6780, +0.009277, +0.015869, +0.004333,   -2.624512,   +0.671387,   +1.281738
6790, +0.005371, +0.011963, +0.004822,   -2.136230,   +0.183105,   +1.770020
6800, +0.007324, +0.007812, -0.001282,   -3.570557,   +1.617432,   +0.335693
6810, +0.004395, +0.004150, +0.002625,   -3.112793,   +1.159668,   +0.793457
6820, +0.010986, +0.009033, +0.002380,   -3.723145,   +1.770020,   +0.183105
6830, +0.008301, +0.009033, +0.008240,   -3.723145,   +1.770020,   +0.183105
6840, +0.004150, +0.006836, +0.005798,   -3.448486,   +1.495361,   +0.457764
6850, +0.008545, +0.007568, +0.004578,   -3.540039,   +1.586914,   +0.366211
6860, +0.006836, +0.011475, +0.000183,   -2.075195,   +0.122070,   +1.831055
6870, +0.006592, +0.008057, +0.002625,   -3.601074,   +1.647949,   +0.305176
6880, -0.003418, +0.004639, +0.003845,   -3.173828,   +1.220703,   +0.732422
6890, -0.001709, +0.008301, -0.007874,   -3.631592,   +1.678467,   +0.274658
6900, +0.005127, +0.009033, +0.002380,   -3.723145,   +1.770020,   +0.183105
6910, +0.009766, +0.004395, +0.001648,   -3.143311,   +1.190186,   +0.762939
6920, +0.003174, +0.013916, -0.007629,   -2.380371,   +0.427246,   +1.525879
6930, +0.010498, +0.009033, -0.000793,   -3.723145,   +1.770020,   +0.183105
6940, +0.009521, +0.006836, -0.002747,   -3.448486,   +1.495361,   +0.457764
6950, +0.010010, -0.002197, +0.006287,   -2.319336,   +0.366211,   +1.586914
6960, +0.003906, +0.010986, +0.006531,   -2.014160,   +0.061035,   +1.892090
6970, +0.005127, +0.007324, +0.004333,   -3.509521,   -0.396729,   +0.396729
6980, +0.006104, +0.008545, -0.000061,   -3.662109,   -0.244141,   +0.244141
6990, +0.001953, +0.009277, +0.002625,   -3.753662,   +1.800537,   +0.152588
7000, +0.005615, +0.005371, +0.000427,   -3.265381,   +1.312256,   -1.312256
7010, +0.008301, +0.009521, -0.000061,   -3.784180,   +1.831055,   +0.122070
7020, +0.005615, +0.011475, -0.001038,   -2.075195,   +0.122070,   -0.122070
7030, +0.004883, +0.007568, +0.001648,   -3.540039,   +1.586914,   -1.586914
7040, +0.001953, +0.012451, +0.001648,   -2.197266,   +0.244141,   +1.708984
7050, +0.002441, +0.007324, -0.000549,   -3.509521,   +1.556396,   +0.396729
7060, +0.000732, +0.009766, +0.001404,   -3.814697,   +1.861572,   +0.091553
7070, +0.004395, +0.011719, +0.001892,   -2.105713,   +0.152588,   +1.800537
7080, +0.006592, +0.005859, -0.008606,   -3.326416,   +1.373291,   +0.579834
7090, +0.006104, +0.012451, -0.003723,   -2.197266,   +0.244141,   +1.708984
7100, -0.002197, +0.004639, -0.002991,   -3.173828,   +1.220703,   +0.732422
7110, +0.006592, +0.004395, +0.003601,   -3.143311,   +1.190186,   +0.762939
7120, +0.006836, +0.011475, -0.002991,   -2.075195,   +0.122070,   +1.831055
7130, +0.001953, +0.006348, +0.000916,   -3.387451,   +1.434326,   +0.518799
7140, +0.001465, +0.013184, +0.002625,   -2.288818,   +0.335693,   +1.617432
7150, +0.004639, +0.011475, +0.006042,   -2.075195,   +0.122070,   +1.831055
7160, +0.002686, +0.011230, -0.002014,   -2.044678,   +0.091553,   +1.861572
7170, +0.002930, +0.002930, -0.002747,   -2.960205,   +1.007080,   -1.007080
7180, +0.014893, +0.007812, +0.002136,   -3.570557,   +1.617432,   +0.335693
7190, +0.008057, +0.002686, -0.000793,   -2.929688,   +0.976562,   +0.976562
7200, +0.009521, -0.004639, +0.006287,   -2.014160,   +0.061035,   +1.892090
7210, +0.005859, +0.004150, -0.004211,   -3.112793,   +1.159668,   +0.793457
7220, +0.000488, +0.011475, -0.001038,   -2.075195,   +0.122070,   +1.831055
7230, +0.003662, +0.014404, +0.001648,   -2.441406,   +0.488281,   -0.488281
7240, +0.006836, +0.004395, +0.004822,   -3.143311,   +1.190186,   -1.190186
7250, +0.005371, +0.006592, +0.002625,   -3.417969,   +1.464844,   -1.464844
7260, +0.004883, +0.006348, -0.002258,   -3.387451,   +1.434326,   +0.518799
7270, +0.003418, +0.011230, -0.001770,   -2.044678,   +0.091553,   +1.861572
7280, +0.005127, +0.010498, +0.003357,   -3.906250,   +1.953125,   +0.000000
7290, +0.007324, +0.003906, +0.002136,   -1.129150,   +1.129150,   +0.823975
7300, +0.004150, -0.000732, +0.002136,   -0.549316,   +0.549316,   +1.403809
7310, +0.007568, +0.006104, +0.000427,   -3.356934,   +1.403809,   +0.549316
7320, +0.004395, +0.008789, +0.000671,   -3.692627,   +1.739502,   +0.213623
7330, +0.001953, +0.014404, -0.002014,   -2.441406,   +0.488281,   +1.464844
7340, +0.001221, +0.002197, +0.002625,   -2.868652,   +0.915527,   +1.037598
7350, -0.000732, +0.011475, -0.006897,   -2.075195,   +0.122070,   +1.831055
7360, +0.009766, +0.005859, -0.002502,   -3.326416,   +1.373291,   +0.579834
7370, +0.002686, +0.006836, -0.005432,   -3.448486,   +1.495361,   +0.457764
7380, +0.003174, +0.008301, -0.002747,   -3.631592,   +1.678467,   +0.274658
7390, +0.007080, +0.002197, +0.000427,   -2.868652,   +0.915527,   +1.037598
7400, +0.010498, +0.007812, +0.001892,   -3.570557,   +1.617432,   +0.335693
7410, +0.011230, -0.003418, +0.001160,   -2.166748,   +0.213623,   +1.739502
7420, +0.011719, -0.003906, +0.004089,   -2.105713,   +0.152588,   +1.800537
7430, +0.007080, +0.005859, +0.007019,   -3.326416,   +1.373291,   +0.579834
7440, -0.002441, +0.006104, -0.002258,   -3.356934,   +1.403809,   +0.549316
7450, +0.002441, +0.005615, -0.003235,   -3.295898,   +1.342773,   +0.610352
7460, -0.001953, +0.001709, -0.006165,   -2.807617,   +0.854492,   +1.098633
7470, +0.000488, +0.005859, +0.000671,   -3.326416,   +1.373291,   +0.579834
7480, +0.002197, +0.003662, -0.000549,   -3.051758,   +1.098633,   +0.854492
7490, +0.013916, -0.009277, +0.000183,   -3.387451,   +1.434326,   +0.518799
7500, +0.016602, +0.001465, +0.004578,   -2.777100,   +0.823975,   +1.129150
7510, +0.009277, +0.001709, +0.001160,   -2.807617,   +0.854492,   +1.098633
7520, +0.012207, +0.000244, +0.004089,   -2.624512,   +0.671387,   +1.281738
7530, +0.006592, +0.004150, -0.002991,   -3.112793,   +1.159668,   +0.793457
7540, +0.003174, +0.008789, -0.001770,   -3.692627,   +1.739502,   +0.213623
7550, +0.006836, -0.000244, -0.002258,   -2.563477,   +0.610352,   +1.342773
7560, +0.001709, +0.009277, +0.001892,   -3.753662,   +1.800537,   +0.152588
7570, +0.010254, +0.018555, +0.006531,   -1.007080,   +1.007080,   +0.946045
7580, +0.009277, +0.008301, +0.001892,   -3.631592,   +1.678467,   +0.274658
7590, +0.009277, +0.008301, -0.000061,   -3.631592,   +1.678467,   +0.274658
7600, +0.007080, +0.007812, -0.004211,   -3.570557,   +1.617432,   +0.335693
7610, +0.003662, +0.014404, -0.002258,   -2.441406,   +0.488281,   +1.464844
7620, +0.004395, +0.001465, +0.002869,   -2.777100,   +0.823975,   +1.129150
7630, +0.000244, -0.002686, -0.003967,   -2.258301,   +0.305176,   +1.647949
7640, +0.000244, -0.007324, +0.003113,   -3.631592,   +1.678467,   +0.274658
7650, +0.006104, +0.010986, -0.004211,   -2.014160,   +0.061035,   +3.845215
7660, +0.005615, +0.016113, +0.001404,   -2.655029,   +0.701904,   +3.204346
7670, +0.005127, +0.005371, -0.003967,   -3.265381,   +1.312256,   +2.593994
7680, +0.010010, -0.000732, +0.003357,   -2.502441,   +0.549316,   +1.403809
7690, +0.004150, +0.008789, -0.000061,   -3.692627,   +1.739502,   +0.213623
7700, +0.006836, +0.000732, +0.002625,   -2.685547,   +0.732422,   +1.220703
7710, +0.011719, +0.008789, -0.005432,   -3.692627,   +1.739502,   +0.213623
7720, +0.008789, +0.008057, -0.000305,   -3.601074,   +1.647949,   +0.305176
7730, +0.001221, +0.007080, -0.004944,   -3.479004,   +1.525879,   +0.427246
7740, +0.004150, +0.007812, -0.002502,   -3.570557,   +1.617432,   +0.335693
7750, +0.004395, +0.009521, +0.005310,   -3.784180,   +1.831055,   +0.122070
7760, +0.003662, +0.008545, +0.006775,   -3.662109,   +1.708984,   +0.244141
7770, +0.004150, +0.002930, +0.002380,   -2.960205,   +1.007080,   +2.899170
7780, +0.010010, +0.009033, +0.004578,   -3.723145,   +1.770020,   +0.183105
7790, +0.003418, +0.005615, +0.001648,   -3.295898,   +1.342773,   +0.610352
7800, +0.001709, +0.006104, +0.001404,   -3.356934,   +1.403809,   +0.549316
7810, +0.002930, +0.007568, -0.000793,   -1.586914,   +1.586914,   +0.366211
7820, +0.004395, +0.006836, -0.003235,   -3.448486,   +1.495361,   +0.457764
7830, +0.001221, +0.007324, -0.002258,   -3.509521,   +1.556396,   +0.396729
7840, +0.003662, +0.012207, +0.003845,   -2.166748,   +0.213623,   +1.739502
7850, +0.001465, +0.004883, +0.002869,   -3.204346,   +1.251221,   +0.701904
7860, +0.004395, +0.005371, -0.003723,   -3.265381,   +1.312256,   +0.640869
7870, +0.004395, -0.000488, -0.007874,   -2.532959,   +0.579834,   +1.373291
7880, +0.006348, +0.011230, -0.003723,   -2.044678,   +0.091553,   +1.861572
7890, +0.000000, -0.003906, +0.005066,   -2.105713,   +0.152588,   +3.753662
7900, -0.003418, -0.007568, +0.012878,   -3.601074,   +1.647949,   +2.258301
7910, +0.002441, -0.003662, +0.015320,   -2.136230,   +0.183105,   +3.723145
7920, +0.009766, +0.006836, +0.013855,   -1.495361,   -0.457764,   +0.457764
7930, +0.008301, +0.006104, +0.014587,   +0.549316,   -0.549316,   +0.549316
7940, +0.012207, -0.003662, +0.012390,   +1.770020,   -1.770020,   +3.723145
7950, +0.013428, +0.001465, +0.007751,   +3.082275,   -1.129150,   +3.082275
7960, +0.015137, -0.004639, +0.002380,   +3.845215,   -1.892090,   +1.892090
7970, +0.011719, +0.010986, +0.002869,   +3.845215,   -1.892090,   +1.892090
7980, +0.008301, +0.000244, -0.007874,   +1.281738,   -1.281738,   +1.281738
7990, +0.002441, +0.015137, -0.006409,   +1.373291,   -1.373291,   +1.373291
8000, +0.000488, +0.012939, -0.014465,   -0.305176,   +0.305176,   +1.647949
8010, +0.004395, +0.016602, -0.010803,   -0.762939,   -1.190186,   +1.190186
8020, +0.006592, +0.009766, -0.002258,   -3.814697,   +1.861572,   +0.091553
8030, +0.008301, +0.008301, -0.004456,   -3.631592,   +1.678467,   +0.274658
8040, +0.004883, +0.005371, +0.001648,   -1.312256,   -0.640869,   +0.640869
8050, +0.010498, +0.012695, -0.010559,   -0.274658,   -1.678467,   +3.631592
8060, +0.008301, +0.012207, -0.003235,   -0.213623,   +0.213623,   +1.739502
8070, +0.008789, +0.019043, -0.002502,   -1.068115,   +1.068115,   +0.885010
8080, +0.013184, +0.014404, -0.001038,   -0.488281,   +0.488281,   +1.464844
8090, +0.012451, +0.018311, +0.002136,   -2.929688,   +0.976562,   +0.976562
8100, +0.005371, +0.020752, -0.000061,   -3.234863,   +1.281738,   +0.671387
8110, +0.009766, +0.011719, -0.000793,   -2.105713,   +0.152588,   +1.800537
8120, +0.003906, +0.009033, -0.002014,   -3.723145,   -0.183105,   +0.183105
8130, +0.010742, +0.016357, -0.000793,   -2.685547,   -1.220703,   +1.220703
8140, +0.014893, +0.006592, -0.006409,   -3.417969,   +1.464844,   +0.488281
8150, +0.012939, +0.013184, -0.009827,   -2.288818,   +0.335693,   +1.617432
8160, +0.010986, +0.010742, +0.000427,   -1.983643,   +0.030518,   +1.922607
8170, +0.005371, +0.012695, -0.002502,   -2.227783,   +0.274658,   +1.678467
8180, +0.007812, +0.004150, -0.002258,   -3.112793,   +1.159668,   +0.793457
8190, +0.006592, +0.016602, +0.006287,   -2.716064,   +0.762939,   +1.190186
8200, +0.009033, +0.014404, +0.002136,   -2.441406,   -1.464844,   +1.464844
8210, +0.007812, +0.008545, +0.002136,   -3.662109,   +1.708984,   +0.244141
8220, +0.001465, +0.016602, +0.006042,   -2.716064,   +0.762939,   +1.190186
8230, +0.003418, +0.009277, +0.001404,   -3.753662,   +1.800537,   +0.152588
8240, +0.002441, +0.011475, +0.003845,   -2.075195,   +0.122070,   +1.831055
8250, +0.008057, +0.007324, +0.003113,   -1.556396,   +1.556396,   +0.396729
8260, +0.006104, +0.009033, +0.004089,   -1.770020,   +1.770020,   +0.183105
8270, +0.003174, +0.008057, +0.005798,   -1.647949,   +1.647949,   +0.305176
8280, +0.004395, +0.017822, +0.007019,   -0.915527,   +0.915527,   +1.037598
8290, +0.009521, +0.016602, +0.011902,   -0.762939,   -1.190186,   +1.190186
8300, +0.003662, +0.019287, +0.008240,   -1.098633,   -0.854492,   +0.854492
8310, +0.004395, +0.018311, +0.005066,   -0.976562,   -0.976562,   +0.976562
8320, +0.010498, +0.010010, +0.014587,   -1.892090,   -0.061035,   +0.061035
