5000, -0.008240, +0.019409, +0.015381,   -3.417969,   +1.464844,   +0.488281
5010, -0.007019, +0.019165, +0.002441,   -3.387451,   +1.434326,   +0.518799
5020, -0.007507, +0.014038, +0.001953,   -2.746582,   -1.159668,   +1.159668
5030, -0.002625, +0.018921, -0.008057,   -3.356934,   +1.403809,   +0.549316
5040, -0.005554, +0.014282, -0.001953,   -2.777100,   +0.823975,   +1.129150
5050, -0.005798, +0.013306, +0.002441,   -4.608154,   +0.701904,   +1.251221
5060, -0.004822, +0.005737, +0.002441,   -5.615234,   +1.708984,   -1.708984
5070, -0.010925, +0.012329, -0.002686,   -4.486084,   +0.579834,   -0.579834
5080, -0.011658, +0.009399, +0.005615,   -4.119873,   +0.213623,   +1.739502
5090, -0.006531, +0.004028, -0.003662,   -5.401611,   +1.495361,   +0.457764
5100, -0.001404, +0.014038, +0.001953,   -4.699707,   +0.793457,   +1.159668
5110, -0.005066, +0.012817, +0.005371,   -4.547119,   +0.640869,   +1.312256
5120, +0.001282, +0.008423, +0.003906,   -3.997803,   +0.091553,   +1.861572
5130, +0.000061, +0.013550, -0.001953,   -4.638672,   +0.732422,   +1.220703
5140, -0.000427, +0.019165, -0.007324,   -5.340576,   +1.434326,   +0.518799
5150, +0.000305, -0.004761, +0.001221,   -4.302979,   +0.396729,   +1.556396
5160, -0.001404, +0.009888, -0.003174,   -4.180908,   +0.274658,   +1.678467
5170, -0.006775, +0.002808, +0.001465,   -5.249023,   +1.342773,   +0.610352
5180, -0.006042, +0.009155, +0.004883,   -4.089355,   +0.183105,   +1.770020
5190, +0.000305, +0.013794, +0.006104,   -4.669189,   +0.762939,   +1.190186
5200, +0.001770, +0.004028, +0.000488,   -5.401611,   +1.495361,   +0.457764
5210, -0.001892, +0.008667, +0.008057,   -2.075195,   +0.122070,   +1.831055
5220, +0.006409, +0.010620, +0.002930,   -2.319336,   +0.366211,   +1.586914
5230, -0.007019, +0.011597, +0.000244,   -2.441406,   +0.488281,   -0.488281
5240, -0.011902, -0.002319, +0.003418,   -2.655029,   +0.701904,   +1.251221
5250, -0.008728, -0.005493, -0.003174,   -2.258301,   +0.305176,   +1.647949
5260, -0.010193, -0.011108, -0.002686,   -5.462646,   +1.556396,   +2.349854
5270, -0.013611, -0.000366, -0.001953,   -2.899170,   +0.946045,   +2.960205
5280, -0.002625, -0.000366, -0.005371,   -2.899170,   +0.946045,   +2.960205
5290, +0.000305, -0.002808, +0.001221,   -4.547119,   +0.640869,   +3.265381
5300, -0.002625, -0.001587, -0.005615,   -4.699707,   +0.793457,   +1.159668
5310, -0.003113, +0.010132, -0.002930,   -4.211426,   +0.305176,   +1.647949
5320, -0.004333, -0.000122, +0.009521,   -4.882812,   +0.976562,   +0.976562
5330, -0.014099, -0.002075, +0.008057,   -4.638672,   +0.732422,   +1.220703
5340, -0.013367, -0.005249, +0.001953,   -4.241943,   +0.335693,   +1.617432
5350, -0.012634, -0.002319, +0.001953,   -4.608154,   +0.701904,   +1.251221
5360, -0.014099, -0.021362, +0.002197,   -4.180908,   +0.274658,   +3.631592
5370, -0.008972, -0.014038, +0.003662,   -5.096436,   +1.190186,   +2.716064
5380, -0.007263, -0.009155, +0.000244,   -3.753662,   +1.800537,   +2.105713
5390, -0.001404, -0.008179, +0.001953,   -3.875732,   +1.922607,   +0.030518
5400, -0.004822, -0.006470, -0.000732,   -2.136230,   +0.183105,   +1.770020
5410, -0.008240, -0.005005, -0.008057,   -2.319336,   +0.366211,   +1.586914
5420, -0.005798, -0.003052, +0.000244,   -2.563477,   +0.610352,   +1.342773
5430, -0.012390, -0.001587, -0.000732,   -2.746582,   +0.793457,   +1.159668
5440, +0.000305, -0.008179, -0.000244,   -3.875732,   +1.922607,   +0.030518
5450, -0.010193, -0.012085, -0.004395,   -3.387451,   +1.434326,   +0.518799
5460, -0.009216, -0.005005, +0.008789,   -2.319336,   +0.366211,   +3.540039
5470, -0.007751, -0.014526, +0.006104,   -3.082275,   +1.129150,   +2.777100
5480, -0.010193, -0.011597, +0.007568,   -1.495361,   +1.495361,   +2.410889
5490, -0.004333, -0.016968, +0.000000,   -0.823975,   +0.823975,   +3.082275
5500, -0.003357, -0.014526, -0.000732,   -1.129150,   +1.129150,   +2.777100
5510, +0.000793, -0.009888, -0.002686,   -1.708984,   +1.708984,   +2.197266
5520, -0.006287, -0.003540, -0.003418,   -2.502441,   +0.549316,   +1.403809
5530, -0.006531, -0.009155, +0.001465,   -3.753662,   +1.800537,   +0.152588
5540, -0.007751, -0.014771, +0.002686,   -3.051758,   +1.098633,   +0.854492
5550, -0.012634, -0.016479, -0.004395,   -2.838135,   +0.885010,   +1.068115
5560, -0.013855, -0.012817, -0.004639,   -3.295898,   +1.342773,   +0.610352
5570, -0.019714, -0.014282, +0.006592,   -3.112793,   +1.159668,   +0.793457
5580, -0.010681, -0.014038, +0.008301,   -3.143311,   +1.190186,   +2.716064
5590, -0.010925, -0.019165, +0.003418,   -0.549316,   +0.549316,   +3.356934
5600, -0.014832, -0.015259, +0.005859,   -1.037598,   +1.037598,   +2.868652
5610, -0.013367, -0.024536, +0.001709,   -1.831055,   -0.122070,   +2.075195
5620, -0.015076, -0.029907, +0.004883,   -1.159668,   -0.793457,   +2.746582
5630, -0.019958, -0.038208, +0.008057,   -0.122070,   -1.831055,   +3.784180
5640, -0.014099, -0.054810, +0.010986,   -1.953125,   +0.000000,   +1.953125
5650, -0.014587, -0.067749, +0.004395,   -0.335693,   -1.617432,   +3.570557
5660, +0.009094, -0.067993, +0.004883,   -2.258301,   -1.647949,   +3.601074
5670, +0.018372, -0.080200, -0.001709,   -2.685547,   -1.220703,   -0.732422
5680, +0.016418, -0.086548, +0.007568,   -3.845215,   -0.061035,   -3.845215
5690, +0.005676, -0.077759, -0.005127,   -1.037598,   -0.915527,   -4.943848
5700, -0.001404, -0.088501, -0.004150,   +0.305176,   -0.305176,   -7.507324
5710, -0.015564, -0.088501, -0.003662,   +0.305176,   -0.305176,   -9.460449
5720, -0.013855, -0.091675, -0.006348,   +2.655029,   -2.655029,   -9.063721
5730, -0.020447, -0.091187, -0.006104,   +2.593994,   -2.593994,   -9.124756
5740, -0.020935, -0.094360, -0.002686,   +2.990723,   -2.990723,   -8.728027
5750, -0.007996, -0.098022, +0.004883,   +3.448486,   -3.448486,   -6.317139
5760, -0.007263, -0.097290, +0.003906,   +5.310059,   -3.356934,   -6.408691
5770, -0.009949, -0.100952, +0.009277,   +7.720947,   -3.814697,   -3.997803
5780, -0.017761, -0.096558, +0.006104,   +9.124756,   -3.265381,   -4.547119
5790, -0.021912, -0.110229, +0.003174,  +10.833740,   -3.021240,   -4.791260
5800, -0.028748, -0.106323, -0.009766,  +12.298584,   -2.532959,   -5.279541
5810, -0.020691, -0.107056, -0.016846,  +14.343262,   -2.624512,   -3.234863
5820, -0.017029, -0.114380, -0.026123,  +15.258789,   -3.540039,   -2.319336
5830, -0.000427, -0.119019, -0.037354,  +13.885498,   -0.213623,   -1.739502
5840, -0.000183, -0.119995, -0.030273,  +12.054443,   -0.335693,   -3.570557
5850, +0.007385, -0.125122, -0.023926,  +12.695312,   -0.976562,   -2.929688
5860, +0.012024, -0.113403, -0.024902,  +13.183594,   -1.464844,   -4.394531
5870, +0.005676, -0.104858, -0.013428,  +12.115479,   -0.396729,   -5.462646
5880, +0.004211, -0.094116, -0.018066,  +12.725830,   -1.007080,   -6.805420
5890, -0.005554, -0.079956, -0.007080,  +12.908936,   -1.190186,   -4.669189
5900, -0.002136, -0.072388, +0.001709,  +13.916016,   -0.244141,   -5.615234
5910, -0.001892, -0.057983, -0.002686,  +16.021729,   -0.396729,   -5.462646
5920, -0.007751, -0.061646, +0.001953,  +16.479492,   -0.854492,   -3.051758
5930, -0.014099, -0.065063, -0.004639,  +16.906738,   -1.281738,   -2.624512
5940, -0.001160, -0.059448, +0.000732,  +14.251709,   -0.579834,   -3.326416
5950, -0.002380, -0.046509, -0.006104,  +14.587402,   -0.915527,   -2.990723
5960, +0.000793, -0.033081, -0.006104,  +14.862061,   -1.190186,   -2.716064
5970, +0.027161, -0.034058, -0.016113,  +13.031006,   -1.312256,   -2.593994
5980, +0.032043, -0.023315, -0.007568,  +11.688232,   -3.875732,   -1.983643
5990, +0.052795, -0.046509, +0.003418,   +8.728027,   -2.868652,   -4.943848
6000, +0.057922, -0.048218, +0.000244,   +8.941650,   -3.082275,   -6.683350
6010, +0.049622, -0.049194, -0.016357,  +11.016846,   -3.204346,   -8.514404
6020, +0.050598, -0.030396, -0.043701,  +10.620117,   -0.854492,  -10.864258
6030, +0.059875, -0.012817, -0.058350,  +12.329102,   -0.610352,  -13.061523
6040, +0.049377, +0.028198, -0.051270,  +13.061523,   +0.610352,  -12.329102
6050, +0.052063, +0.036011, -0.012451,  +10.131836,   +1.586914,  -15.258789
6060, +0.042786, +0.051636, +0.044922,  +10.131836,   +1.586914,  -13.305664
6070, +0.030334, +0.061890, +0.082031,  +10.803223,   -1.037598,   -8.728027
6080, +0.009583, +0.043335, +0.086914,  +13.122559,   -1.403809,   -6.408691
6090, -0.006531, +0.074097, +0.056641,  +17.089844,   -3.417969,   -8.300781
6100, -0.039978, +0.103638, +0.021973,  +19.256592,   -3.631592,   -6.134033
6110, -0.055359, +0.135132, -0.010254,  +21.179199,   -5.554199,   -2.258301
6120, -0.069031, +0.195679, -0.012451,  +19.470215,   -5.798340,   +1.892090
6130, -0.062195, +0.215210, -0.006836,  +17.028809,   -7.263184,   +9.216309
6140, -0.060730, +0.281372, -0.000244,  +12.664795,   -6.805420,  +14.617920
6150, -0.045593, +0.300171, -0.001953,   +8.361816,   -4.455566,  +18.127441
6160, -0.026794, +0.304810, +0.000000,   +5.828857,   -5.828857,  +23.406982
6170, +0.001038, +0.294800, -0.016357,   +1.220703,   -7.080078,  +20.751953
6180, -0.002136, +0.286255, -0.027344,   -1.617432,   -8.148193,  +19.866943
6190, +0.012268, +0.261353, -0.051025,   -4.364014,   -7.354736,  +26.885986
6200, +0.038635, +0.276001, -0.048584,   -8.148193,   -7.476807,  +32.867432
6210, +0.100159, +0.334106, -0.021973,  -11.505127,   -6.072998,  +35.369873
6220, +0.154114, +0.325073, +0.013672,   -8.422852,   -9.155273,  +36.499023
6230, +0.168030, +0.330200, +0.034180,   -7.110596,   -8.514404,  +28.045654
6240, +0.221741, +0.281616, +0.036621,   -4.943848,   -6.774902,  +22.399902
6250, +0.221252, +0.282104, +0.026367,   -6.958008,   -4.760742,   +4.760742
6260, +0.162415, +0.353638, +0.027588,   -8.087158,   -1.678467,  -11.993408
6270, +0.047424, +0.381226, +0.027588,   -9.582520,   +3.723145,  -19.348145
6280, -0.020935, +0.375122, +0.025635,   -6.866455,   +2.960205,  -14.678955
6290, -0.049011, +0.366089, +0.020996,   -7.690430,   +1.831055,   -9.643555
6300, -0.045837, +0.363403, +0.022705,   -9.307861,   +1.495361,   +0.457764
6310, -0.006775, +0.378784, +0.047119,  -11.230469,   +1.464844,   +4.394531
6320, +0.039124, +0.386353, +0.063232,  -10.223389,   +0.457764,   +5.401611
6330, +0.066711, +0.383179, +0.076416,  -11.779785,   +2.014160,   +3.845215
6340, +0.068665, +0.377808, +0.085693,  -11.108398,   +3.295898,   -1.342773
6350, +0.031555, +0.374146, +0.080811,  -10.650635,   +4.791260,   -0.885010
6360, -0.001160, +0.375366, +0.060303,   -8.850098,   +4.943848,   +4.821777
6370, -0.011169, +0.374878, +0.041016,   -6.835938,   +2.929688,  +12.695312
6380, +0.018127, +0.368286, +0.029785,   -6.011963,   +2.105713,  +19.378662
6390, +0.054016, +0.356079, +0.030518,   -8.392334,   +2.532959,  +16.998291
6400, +0.074280, +0.347046, +0.035889,  -11.169434,   +3.356934,  +16.174316
6410, +0.066711, +0.336060, +0.042480,  -11.749268,   +1.983643,  +13.641357
6420, +0.021301, +0.318726, +0.049072,  -15.441895,   +5.676270,   +7.995605
6430, -0.025818, +0.316040, +0.048340,  -15.106201,   +7.293701,   +6.378174
6440, -0.065857, +0.307739, +0.035156,  -14.068604,   +4.302979,   +9.368896
6450, -0.057800, +0.305298, +0.017578,  -13.763428,   +2.044678,  +15.533447
6460, +0.010803, +0.281616, +0.017578,  -16.662598,   +2.990723,  +20.446777
6470, +0.092590, +0.277222, +0.004395,  -18.066406,   +2.441406,  +20.996094
6480, +0.126038, +0.262329, -0.002441,  -18.157959,   +2.532959,  +16.998291
6490, +0.142395, +0.250610, -0.012451,  -20.599365,   +4.974365,  +10.650635
6500, +0.123596, +0.234741, -0.014648,  -22.521973,   +6.896973,   +4.821777
6510, +0.088196, +0.237183, -0.025391,  -22.827148,   +7.202148,   -1.342773
6520, +0.045959, +0.233765, -0.022949,  -22.399902,   +6.774902,   -0.915527
6530, +0.018860, +0.221558, -0.026123,  -20.874023,   +7.202148,   -1.342773
6540, +0.003479, +0.212769, -0.027344,  -17.822266,   +4.150391,   +1.708984
6550, +0.005920, +0.194946, -0.029785,  -21.453857,   +7.781982,   +0.030518
6560, +0.025208, +0.185425, -0.017822,  -22.216797,   +6.591797,   +1.220703
6570, +0.037415, +0.165649, -0.002441,  -23.651123,   +6.072998,   -0.213623
6580, +0.056946, +0.141235, +0.008789,  -26.458740,   +8.880615,   -4.974365
6590, +0.057922, +0.136841, +0.012695,  -27.862549,   +8.331299,   -8.331299
6600, +0.060852, +0.123169, +0.019531,  -30.059814,  +10.528564,  -14.434814
6610, +0.053528, +0.097290, +0.042969,  -28.778076,  +11.199951,  -19.012451
6620, +0.033020, +0.078491, +0.055664,  -26.428223,   +8.850098,  -24.475098
6630, +0.012268, +0.056519, +0.087891,  -21.728516,   +8.056641,  -25.634766
6640, -0.027039, +0.044312, +0.099609,  -18.249512,   +8.483887,  -26.062012
6650, -0.049988, +0.012817, +0.087158,  -14.312744,   +8.453369,  -20.172119
6660, -0.071716, -0.011597, +0.049805,  -17.120361,   +9.307861,  -19.073486
6670, -0.105652, -0.012085, +0.050049,  -17.059326,   +7.293701,  -11.199951
6680, -0.123474, -0.031128, +0.037109,  -16.632080,   +4.913330,   +4.852295
